shell_id,count,altitude_min_km,altitude_max_km,altitude_mean_km,altitude_std_km,altitude_median_km,inclination_min_deg,inclination_max_deg,inclination_mean_deg,inclination_std_deg,inclination_median_deg,eccentricity_mean,eccentricity_std,mean_motion_mean_rev_per_day,mean_motion_std_rev_per_day
760,1,572.1203669423758,572.1203669423758,572.1203669423758,0.0,572.1203669423758,70.0017,70.0017,70.0017,0.0,70.0017,0.0003009,0.0,15.00619966,0.0
761,1,572.3124304026596,572.3124304026596,572.3124304026596,0.0,572.3124304026596,70.0,70.0,70.0,0.0,70.0,0.0003871,0.0,15.00557702,0.0
762,1,572.4584734101427,572.4584734101427,572.4584734101427,0.0,572.4584734101427,70.0034,70.0034,70.0034,0.0,70.0034,0.0003185,0.0,15.0051036,0.0
763,1,573.0587364553976,573.0587364553976,573.0587364553976,0.0,573.0587364553976,70.0015,70.0015,70.0015,0.0,70.0015,0.0015864,0.0,15.00315802,0.0
764,1,573.8381692928724,573.8381692928724,573.8381692928724,0.0,573.8381692928724,69.9995,69.9995,69.9995,0.0,69.9995,0.0009462,0.0,15.00063234,0.0
765,1,574.3090185077635,574.3090185077635,574.3090185077635,0.0,574.3090185077635,70.0015,70.0015,70.0015,0.0,70.0015,0.0012099,0.0,14.99910694,0.0
766,1,574.6603893301062,574.6603893301062,574.6603893301062,0.0,574.6603893301062,70.0,70.0,70.0,0.0,70.0,0.0003313,0.0,14.99796878,0.0
767,1,575.3230629476138,575.3230629476138,575.3230629476138,0.0,575.3230629476138,69.9997,69.9997,69.9997,0.0,69.9997,0.0009338,0.0,14.99582264,0.0
768,14,576.6611563675133,576.7386106820277,576.6934361779314,0.026062799615334233,576.6832007672633,70.0003,70.005,70.00182857142856,0.0014810365923076268,70.00165,0.0002907571428571429,3.315517012657979e-05,14.991386162142858,8.435533154282291e-05
769,1,577.4266674535756,577.4266674535756,577.4266674535756,0.0,577.4266674535756,69.9999,69.9999,69.9999,0.0,69.9999,0.0004685,0.0,14.98901328,0.0
770,1,577.9950351869284,577.9950351869284,577.9950351869284,0.0,577.9950351869284,70.0015,70.0015,70.0015,0.0,70.0015,0.0009123,0.0,14.98717436,0.0
771,1,578.4550576464644,578.4550576464644,578.4550576464644,0.0,578.4550576464644,70.0015,70.0015,70.0015,0.0,70.0015,0.0005081,0.0,14.98568626,0.0
772,1,578.6448479808669,578.6448479808669,578.6448479808669,0.0,578.6448479808669,69.9979,69.9979,69.9979,0.0,69.9979,0.0002412,0.0,14.98507239,0.0
773,4,578.863447396222,578.9552550003809,578.9246515980722,0.03670540493176966,578.9399519978429,69.9982,70.001,69.999825,0.0010638961415504198,70.00005,0.00035055000000000004,5.29470726291832e-05,14.9841674525,0.0001187070316739251
774,637,579.0609808202344,579.3472563423338,579.1802974182975,0.03307305219221442,579.1800450717592,69.997,70.0061,70.00060188383047,0.001644560864980011,70.0006,0.00030151224489795915,4.345906904303855e-05,14.983340724615386,0.000106948993437149
775,1,579.4664256367942,579.4664256367942,579.4664256367942,0.0,579.4664256367942,70.003,70.003,70.003,0.0,70.003,0.0003006,0.0,14.98241551,0.0
776,2,579.9003869257367,579.9064186811565,579.9034028034466,0.003015877709913184,579.9034028034466,69.9991,69.9996,69.99934999999999,0.0002500000000011937,69.99934999999999,0.00032875,0.00012295,14.9810027,9.750000000252612e-06
777,2,580.3355513418701,580.3995666854307,580.3675590136504,0.03200767178032038,580.3675590136504,70.0017,70.0019,70.0018,0.00010000000000331966,70.0018,0.0003156,0.0001098,14.97950226,0.00010346000000005517
778,10,581.6493366895793,581.6998747687512,581.680003346331,0.01572312297053007,581.6846572278032,69.9978,70.0023,69.99879999999999,0.0014142135623743208,69.9982,0.00028157,3.916496010466499e-05,14.975260981,5.0798752041691423e-05
779,1,586.0468291015486,586.0468291015486,586.0468291015486,0.0,586.0468291015486,70.0003,70.0003,70.0003,0.0,70.0003,0.0004535,0.0,14.9611636,0.0
780,3,586.653853527283,586.6766222322785,586.665284899851,0.009295522737839257,586.6653789399916,70.002,70.0027,70.0023,0.0002943920288809315,70.0022,0.00024786666666666666,8.544133790046958e-06,14.959168833333331,2.9978439289498776e-05
